step,total,elapsed_s,rec_raw,rec_scaled,deg_raw,deg_scaled,freq_raw,freq_scaled,pres_raw,pres_scaled
5486,3.3749813735485077,4993.13,0.027500196360051632,0.7027632743120193,0.1439592984970659,0.5711449589580297,2.5322837829589844,0.7935575917363167,0.1475943421246484,2.307289745658636
5487,5.557659089565277,4994.72,0.0696531975409016,1.7799767348915339,0.01722234732005745,0.06832803972065449,3.512570671737194,1.100756213068962,0.2324266405776143,3.633442774415016
5488,2.6179705262184143,4995.78,0.04695693636313081,1.1999772638082504,0.26019056350924075,1.0322815477848053,5.1082459688186646,1.600802980363369,0.047450201120227575,0.7417720854282379
5489,2.8063235878944397,4997.23,0.05694211181253195,1.4551469087600708,0.2567309435689822,1.0185558488592505,4.825981259346008,1.5123478770256042,0.04418088309466839,0.6906639859080315
5490,3.9888135194778442,4998.29,0.071668965741992,1.8314893543720245,0.362109012901783,1.436633376404643,4.36336313188076,1.3673743568360806,0.08330453187227249,1.302270069718361
5491,5.395371109247208,5000.56,0.08887862670235336,2.271279614418745,0.14128359498863574,0.5605293507105671,3.6115998029708862,1.131789617240429,0.17467599967494607,2.7306476524099708
5492,10.283685386180878,5003.33,0.24855821393430233,6.351867005228996,0.1581360618583858,0.6273899022489786,3.3160226345062256,1.0391627475619316,0.22479929216206074,3.514207288622856
5493,8.351229876279831,5005.49,0.18592185433954,4.751204386353493,0.13977707945741713,0.5545524107292295,4.691597878932953,1.4702353328466415,0.20314707537181675,3.1757258139550686
5494,5.231744110584259,5007.86,0.11978962796274573,3.0612054839730263,0.011180538684129715,0.04435773519799113,2.8312456756830215,0.887245137244463,0.1317522058961913,2.0596352890133858
5495,1.3103668093681335,5008.96,0.026565333362668753,0.6788729876279831,0.006899842876009643,0.02737447712570429,2.230452746152878,0.6989709138870239,0.03504906268790364,0.5479095056653023
5496,6.223030656576157,5010.71,0.18364050891250372,4.692904949188232,0.038257360632997006,0.15178247937001288,4.167030513286591,1.305848389863968,0.08467215858399868,1.3236497044563293
5497,10.245719373226166,5012.6,0.13631565310060978,3.4835254549980164,0.4269454628229141,1.69386588037014,5.080553770065308,1.5921248644590378,0.3682069815695286,5.756048373878002
5498,6.009043216705322,5014.43,0.14628077950328588,3.738182842731476,0.2629073949647136,1.0430603524437174,3.7647993564605713,1.1797987073659897,0.10435537248849869,1.6313503682613373
5499,2.235681474208832,5016.38,0.03313983220141381,0.8468832932412624,0.25944828568026423,1.0293365996330976,2.3420701771974564,0.7339491620659828,0.051221981877461076,0.8007349856197834
5500,12.107796788215637,5018.94,0.1827546958811581,4.670268006622791,0.04528878442943096,0.1796789914369583,17.246646657586098,5.404689222574234,0.43544906936585903,6.8072201907634735
5501,8.187278032302856,5020.82,0.15488800522871315,3.9581391625106335,0.1413486476521939,0.5607874235138297,2.720682144165039,0.8525971435010433,0.24714218266308308,3.8634856045246124
5502,6.8185617327690125,5022.46,0.10731270909309387,2.7423597276210785,0.12481125866179354,0.4951769085600972,3.469970226287842,1.087406262755394,0.23795544588938355,3.7198727428913116
5503,6.394321471452713,5023.84,0.10980480909347534,2.806044951081276,0.17341907473746687,0.6880238549783826,5.5152416825294495,1.7283457666635513,0.196475402044598,3.0714300628751516
5504,5.6881020069122314,5025.96,0.1309675220400095,3.3468547463417053,0.26551182626280934,1.0533931539393961,4.063547134399414,1.2734191566705704,0.10792856523767114,1.687208816409111
5505,3.403250068426132,5027.88,0.06480519333854318,1.6560867726802826,0.14644028805196285,0.5809880420565605,2.7360754013061523,0.8574210330843925,0.08769644284620881,1.370927207171917
5506,3.8208799362182617,5029.71,0.04159350087866187,1.0629155188798904,0.25410811486653984,1.0081500317901373,3.9680742025375366,1.2435002028942108,0.13622387498617172,2.129539281129837
5507,2.5728351324796677,5031.25,0.049179278779774904,1.2567688524723053,0.01974228280596435,0.0783256464637816,4.146061837673187,1.2992773056030273,0.07337055285461247,1.1469757370650768
5508,3.33625864982605,5033.18,0.04437318164855242,1.133949801325798,0.1366298575885594,0.5420660758391023,3.4690271615982056,1.0871107280254364,0.11658711591735482,1.8225648030638695
5509,5.359252542257309,5035.19,0.123106888262555,3.1459776517003775,0.02997410763055086,0.11891945032402873,3.8112814128398895,1.1943650990724564,0.13013655715622008,2.0343784764409065
5510,3.1565239429473877,5037.94,0.0377923552878201,0.9657778143882751,0.01991884526796639,0.07902614213526249,2.9987082928419113,0.939723938703537,0.13160030578728765,2.057260712608695
5511,5.724781304597855,5039.95,0.10478523443453014,2.6777705140411854,0.22080184426158667,0.8760105334222317,2.669385239481926,0.8365219309926033,0.1615436035208404,2.525353603065014
5512,2.70980441570282,5041.32,0.038291769567877054,0.9785402864217758,0.3624646281823516,1.438044248148799,1.6772781908512115,0.5256191492080688,0.06138949259184301,0.9596800673753023
5513,2.2635507732629776,5043.5,0.020209901500493288,0.516460906714201,0.1391882342286408,0.5522161833941936,1.8927702009677887,0.5931492298841476,0.09030250401701778,1.4116668682545424
5514,6.298796534538269,5045.65,0.10440622270107269,2.6680848598480225,0.014906474039889872,0.05914003122597933,3.0734676122665405,0.9631517380475998,0.22419922798871994,3.504826605319977
5515,7.58122318983078,5047.7,0.1939931269735098,4.95746436715126,0.14968787843827158,0.5938725718297064,5.218795359134674,1.6354465335607529,0.13838209304958582,2.1632779240608215
5516,4.991996705532074,5049.07,0.1109555393923074,2.8354517370462418,0.13516523758880794,0.5362553691957146,5.6270771920681,1.7633923441171646,0.10951942368410528,1.7120781429111958
5517,2.695342496037483,5051.33,0.025679027661681175,0.6562236100435257,0.2701721955090761,1.071882726624608,1.8680800795555115,0.585411936044693,0.0924115187372081,1.4446363421157002
5518,2.997170567512512,5052.68,0.04621185315772891,1.1809368133544922,0.11618910823017359,0.4609693344682455,2.6495569348335266,0.8303081914782524,0.09612694382667542,1.5027182586491108
5519,7.657440900802612,5054.16,0.12713470309972763,3.2489077150821686,0.13676747889257967,0.5426120841875672,8.515389800071716,2.668520897626877,0.24758289102464914,3.8703751787543297
5520,5.775856375694275,5055.65,0.08943956182338297,2.285614177584648,0.3514386494643986,1.394299739971757,3.347885847091675,1.0491479113698006,0.17195923253893852,2.6881774067878723
5521,6.5646950006484985,5057.94,0.07761897332966328,1.9835408926010132,0.38674089033156633,1.5343580152839422,5.723982453346252,1.7937601208686829,0.23250059969723225,3.634599059820175
5522,5.879143476486206,5059.25,0.10052613751031458,2.568929959088564,0.2667741025798023,1.0584011562168598,2.5134134888648987,0.7876440808176994,0.17285934928804636,2.702248677611351
5523,3.963288903236389,5061.01,0.0889205620624125,2.272351212799549,0.013793928839731961,0.054726114380173385,3.7206545174121857,1.1659647449851036,0.09895819518715143,1.5469782054424286
5524,4.887228310108185,5062.08,0.08907133783213794,2.2762042805552483,0.2598341425473336,1.0308674781117588,2.5667113959789276,0.804346390068531,0.12890689610503614,2.0151555947959423
5525,8.355183839797974,5063.42,0.17910450510680676,4.576988071203232,0.09586535999551415,0.38033677311614156,4.083944916725159,1.2798113375902176,0.22133470699191093,3.4600465297698975
5526,6.412937819957733,5064.94,0.1584872491657734,4.050117164850235,0.28938711155205965,1.1481161247938871,8.294253945350647,2.5992221236228943,0.09779793070629239,1.528840258717537
5527,9.392522811889648,5066.91,0.13497401773929596,3.4492401517927647,0.16957472683861852,0.6727717686444521,2.267400547862053,0.7105494886636734,0.35412065777927637,5.5358419716358185
5528,8.655155211687088,5068.74,0.18303069658577442,4.6773213148117065,0.06989881489425898,0.27731696842238307,4.214510440826416,1.3207274675369263,0.23713854444213212,3.7071024337783456
5529,5.057679057121277,5070.61,0.1315316054970026,3.361270010471344,0.13249647710472345,0.5256672957912087,5.25824761390686,1.6478099077939987,0.08116313675418496,1.2687944024801254
5530,3.7381487488746643,5072.03,0.039712412282824516,1.0148445814847946,0.2522682435810566,1.000850485637784,4.499127686023712,1.40991972386837,0.13317561708390713,2.081886947154999
5531,3.578787684440613,5074.23,0.06826516799628735,1.7445058822631836,0.1355274929665029,0.537692575249821,4.469041705131531,1.400491550564766,0.0911801298498176,1.4253864390775561
5532,2.4591965675354004,5076.52,0.03365269512869418,0.8599894493818283,0.2652727738022804,1.0524447662755847,2.56477290391922,0.8037389293313026,0.06349603622220457,0.9926109164953232
5533,6.776207447052002,5078.23,0.16037987323943526,4.098482811823487,0.03651545173488557,0.1448716134764254,7.380986392498016,2.313025835901499,0.15186085132882,2.373986564576626
5534,4.917832389473915,5080.53,0.12979548005387187,3.3169034272432327,0.17633682722225785,0.6995997680351138,3.6138187646865845,1.1324849724769592,0.07278875121846795,1.1378806419670582
5535,8.163718938827515,5082.96,0.1928642513230443,4.9286161214113235,0.2588226628722623,1.0268545537255704,3.3596561551094055,1.0528364330530167,0.16736720874905586,2.6163919046521187
5536,12.191513270139694,5085.12,0.23682155110873282,6.051938243210316,0.07649793790187687,0.30349836009554565,4.819671034812927,1.5103704556822777,0.37337182462215424,5.8367888033390045
5537,5.559988439083099,5087.47,0.13660313142463565,3.4908719584345818,0.012556805275380611,0.04981794394552708,2.7774529457092285,0.8703877925872803,0.125197546556592,1.9571686387062073
5538,7.017984867095947,5089.45,0.09198080189526081,2.3505552113056183,0.34333145059645176,1.3621351858600974,3.653961658477783,1.1450647860765457,0.24767760187387466,3.8718556314706802
5539,5.232108473777771,5092.02,0.05995419155806303,1.5321201384067535,0.26529208512511104,1.052521402016282,4.011500418186188,1.2571089565753937,0.19497769512236118,3.0480168163776398
5540,4.906984865665436,5093.76,0.09359658788889647,2.391846314072609,0.0071336106630042195,0.028301927959546447,2.9270190000534058,0.9172582179307938,0.15411736350506544,2.4092617630958557
5541,7.6753290593624115,5095.73,0.09714896604418755,2.4826269149780273,0.13770117203239352,0.5463164360262454,5.830222904682159,1.827053353190422,0.30300944577902555,4.736838616430759
5542,5.558977514505386,5097.25,0.11133383866399527,2.845119073987007,0.31238185754045844,1.2393455598503351,2.9287407398223877,0.9177977815270424,0.1280913182426957,2.0024058667040663
5543,5.923876345157623,5098.29,0.08519041305407882,2.1770278811454773,0.31281664222478867,1.2410705350339413,3.8677545487880707,1.2120624259114265,0.19223281578160822,3.005107019096613
5544,8.3677359521389,5099.67,0.15565512795001268,3.9777427054941654,0.1426494454499334,0.5659482153132558,1.7801654636859894,0.5578615814447403,0.259152146987617,4.05123308300972
5545,3.7863675951957703,5101.76,0.0695196995511651,1.776565209031105,0.10539210378192365,0.41813325602561235,4.217112421989441,1.3215428590774536,0.10673699527978897,1.6685814261436462
5546,5.619259059429169,5103.5,0.06785824242979288,1.7341068908572197,0.25729664508253336,1.0208001807332039,2.603212982416153,0.8157851174473763,0.2106600294355303,3.293173260986805
5547,3.4064525738358498,5105.4,0.051815450307913125,1.3241358418017626,0.14365990925580263,0.5699571436271071,5.4190515130758286,1.6982020065188408,0.10411021998152137,1.627517968416214
5548,7.443519935011864,5107.36,0.11394278530497104,2.9117904007434845,0.137719860766083,0.546390563249588,3.0270916521549225,0.948618620634079,0.2663447381928563,4.163672298192978
5549,2.9824251234531403,5108.72,0.048815823160111904,1.2474808357656002,0.23329040734097362,0.9255577204748988,3.285185754299164,1.0294991880655289,0.07479320373386145,1.1692154854536057
5550,2.209017515182495,5110.56,0.030782197136431932,0.7866343036293983,0.25556524959392846,1.013931036926806,1.993848741054535,0.6248248517513275,0.054561159922741354,0.8529351707547903
5551,4.336861193180084,5112.71,0.07447316450998187,1.9031501933932304,0.09304929617792368,0.3691643113270402,1.8823993504047394,0.5898992493748665,0.14010035805404186,2.190138965845108
5552,3.9230951070785522,5114.15,0.07605907507240772,1.9436779022216797,0.13220990495756269,0.5245303311385214,5.379961013793945,1.6859520226716995,0.09905917663127184,1.5485568046569824
5553,4.592789322137833,5116.29,0.09501695889048278,2.428143762052059,0.26720078894868493,1.0600939304567873,3.7741157710552216,1.1827182471752167,0.09699746139813215,1.5163267944008112
5554,6.740077465772629,5117.9,0.18606434296816587,4.754845544695854,0.15581435966305435,0.6181787773966789,5.6220139265060425,1.7618056684732437,0.09595060400897637,1.4999615736305714
5555,7.5763527154922485,5119.67,0.1054074140265584,2.693670153617859,0.3684999232937116,1.461988766968716,2.9565832018852234,0.9265229552984238,0.25965127907693386,4.059035986661911
5556,6.729555428028107,5121.38,0.1587580470368266,4.057037353515625,0.1346284809987992,0.5341258132830262,4.039419114589691,1.265857994556427,0.14577633002772927,2.278869390487671
5557,5.745589256286621,5123.5,0.12491582240909338,3.1922044903039932,0.27680421411059797,1.0981946531683207,3.47489070892334,1.0889482125639915,0.12124581262469292,1.8953925669193268
5558,3.5254684388637543,5125.2,0.08441404579207301,2.157187968492508,0.015048423316329718,0.05970320152118802,1.80005744099617,0.5640952363610268,0.08200912550091743,1.2820194512605667
5559,5.39964759349823,5126.5,0.10933240875601768,2.793972909450531,0.13034915481694043,0.5171480057761073,5.645850896835327,1.769275575876236,0.13882316928356886,2.1701731085777283
5560,2.152704358100891,5128.51,0.026564410654827952,0.6788493916392326,0.26415910106152296,1.0480263512581587,1.9679028987884521,0.6166940256953239,0.05681523645762354,0.8881723396480083
5561,4.3338406682014465,5130.36,0.06399330741260201,1.6353390999138355,0.017973580164834857,0.07130848709493876,2.7868911027908325,0.8733454756438732,0.16475222632288933,2.575512856245041
5562,2.1578826159238815,5131.87,0.0378604382276535,0.9675176441669464,0.014970820397138596,0.0593953188508749,3.7605138421058655,1.1784557327628136,0.06670796265825629,1.0428217723965645
5563,7.785396158695221,5133.51,0.18050885200500488,4.612875878810883,0.05024389969184995,0.19933793554082513,6.229012966156006,1.9520246982574463,0.1840794854797423,2.8776489719748497
5564,5.881816923618317,5135.27,0.14599098823964596,3.730777144432068,0.01136475638486445,0.04508860036730766,5.4884786903858185,1.719958834350109,0.1251547650899738,1.9564997665584087
5565,15.49967336654663,5137.1,0.31598367542028427,8.07491397857666,0.05346816554083489,0.2121299022110179,5.420985817909241,1.6988081485033035,0.4573003388941288,7.148813366889954
5566,3.0825004279613495,5138.44,0.041300642071291804,1.0554315522313118,0.26630575000308454,1.0565429776906967,3.0128178000450134,0.9441455379128456,0.08983655367046595,1.404382862150669
5567,6.402107656002045,5140.0,0.027039060834795237,0.6909790318459272,0.26648277090862393,1.0572452647611499,2.3448124825954437,0.7348085269331932,0.32681773346848786,5.109025087207556
5568,3.986064076423645,5141.73,0.06945343036204576,1.7748717218637466,0.012138922931626439,0.048160034231841564,6.024325847625732,1.8878806233406067,0.12783021992072463,1.9983242899179459
5569,4.515254080295563,5143.25,0.1130730602890253,2.8895646780729294,0.27003531716763973,1.0713396668434143,7.517922818660736,2.3559384793043137,0.0546565055847168,0.8544256612658501
